================ Training Loss (Wed Jun 19 07:38:51 2019) ================
(epoch: 3, iters: 258, time: 0.054, data: 0.001) G_GAN: 1.967 G_L1: 2.853 D_real: 0.693 D_fake: 0.529 
(epoch: 3, iters: 358, time: 0.054, data: 0.001) G_GAN: 1.885 G_L1: 2.566 D_real: 0.064 D_fake: 1.694 
(epoch: 3, iters: 458, time: 0.054, data: 0.001) G_GAN: 1.784 G_L1: 3.023 D_real: 0.460 D_fake: 0.211 
(epoch: 3, iters: 558, time: 0.098, data: 0.001) G_GAN: 2.413 G_L1: 4.793 D_real: 0.141 D_fake: 0.173 
(epoch: 3, iters: 658, time: 0.054, data: 0.001) G_GAN: 1.212 G_L1: 2.186 D_real: 1.000 D_fake: 0.355 
(epoch: 4, iters: 37, time: 0.060, data: 0.001) G_GAN: 2.928 G_L1: 1.642 D_real: 0.010 D_fake: 0.096 
(epoch: 4, iters: 137, time: 0.053, data: 0.001) G_GAN: 3.022 G_L1: 4.037 D_real: 0.096 D_fake: 0.117 
(epoch: 4, iters: 237, time: 0.100, data: 0.001) G_GAN: 1.860 G_L1: 2.143 D_real: 0.022 D_fake: 0.255 
(epoch: 4, iters: 337, time: 0.054, data: 0.001) G_GAN: 2.379 G_L1: 1.411 D_real: 0.107 D_fake: 0.177 
(epoch: 4, iters: 437, time: 0.053, data: 0.001) G_GAN: 2.848 G_L1: 2.066 D_real: 0.719 D_fake: 0.055 
(epoch: 4, iters: 537, time: 0.053, data: 0.001) G_GAN: 6.556 G_L1: 12.083 D_real: 0.002 D_fake: 0.001 
(epoch: 4, iters: 637, time: 0.103, data: 0.001) G_GAN: 1.603 G_L1: 2.743 D_real: 0.431 D_fake: 0.415 
(epoch: 5, iters: 16, time: 0.054, data: 0.001) G_GAN: 5.654 G_L1: 5.792 D_real: 0.397 D_fake: 0.003 
(epoch: 5, iters: 116, time: 0.054, data: 0.001) G_GAN: 1.824 G_L1: 1.774 D_real: 0.504 D_fake: 0.131 
(epoch: 5, iters: 216, time: 0.054, data: 0.001) G_GAN: 2.936 G_L1: 1.816 D_real: 0.031 D_fake: 0.072 
(epoch: 5, iters: 316, time: 0.104, data: 0.001) G_GAN: 3.643 G_L1: 2.809 D_real: 0.667 D_fake: 0.008 
(epoch: 5, iters: 416, time: 0.054, data: 0.001) G_GAN: 8.529 G_L1: 3.449 D_real: 0.008 D_fake: 0.000 
(epoch: 5, iters: 516, time: 0.054, data: 0.001) G_GAN: 2.925 G_L1: 2.961 D_real: 0.006 D_fake: 0.076 
(epoch: 5, iters: 616, time: 0.059, data: 0.001) G_GAN: 7.359 G_L1: 12.720 D_real: 0.927 D_fake: 0.003 
(epoch: 5, iters: 716, time: 0.102, data: 0.001) G_GAN: 3.870 G_L1: 1.963 D_real: 0.013 D_fake: 0.031 
(epoch: 6, iters: 95, time: 0.054, data: 0.001) G_GAN: 3.882 G_L1: 2.965 D_real: 2.008 D_fake: 0.478 
(epoch: 6, iters: 195, time: 0.059, data: 0.001) G_GAN: 10.160 G_L1: 13.914 D_real: 0.121 D_fake: 0.000 
(epoch: 6, iters: 295, time: 0.053, data: 0.001) G_GAN: 1.087 G_L1: 2.258 D_real: 0.678 D_fake: 0.274 
(epoch: 6, iters: 395, time: 0.105, data: 0.001) G_GAN: 7.951 G_L1: 1.472 D_real: 0.005 D_fake: 0.000 
(epoch: 6, iters: 495, time: 0.053, data: 0.001) G_GAN: 10.019 G_L1: 2.786 D_real: 0.004 D_fake: 0.000 
(epoch: 6, iters: 595, time: 0.054, data: 0.001) G_GAN: 4.144 G_L1: 3.106 D_real: 0.011 D_fake: 0.038 
(epoch: 6, iters: 695, time: 0.057, data: 0.001) G_GAN: 7.149 G_L1: 3.356 D_real: 0.143 D_fake: 0.001 
(epoch: 7, iters: 74, time: 0.110, data: 0.001) G_GAN: 5.705 G_L1: 2.770 D_real: 0.152 D_fake: 0.013 
(epoch: 7, iters: 174, time: 0.053, data: 0.001) G_GAN: 3.232 G_L1: 2.307 D_real: 0.254 D_fake: 0.075 
(epoch: 7, iters: 274, time: 0.054, data: 0.001) G_GAN: 1.877 G_L1: 2.212 D_real: 0.290 D_fake: 0.145 
(epoch: 7, iters: 374, time: 0.054, data: 0.001) G_GAN: 9.869 G_L1: 8.511 D_real: 0.009 D_fake: 0.000 
(epoch: 7, iters: 474, time: 0.104, data: 0.001) G_GAN: 4.580 G_L1: 2.089 D_real: 0.088 D_fake: 0.016 
(epoch: 7, iters: 574, time: 0.054, data: 0.001) G_GAN: 2.834 G_L1: 1.594 D_real: 0.002 D_fake: 0.102 
(epoch: 7, iters: 674, time: 0.053, data: 0.001) G_GAN: 6.405 G_L1: 2.512 D_real: 0.808 D_fake: 0.002 
(epoch: 8, iters: 53, time: 0.054, data: 0.001) G_GAN: 10.374 G_L1: 2.924 D_real: 0.003 D_fake: 0.000 
(epoch: 8, iters: 153, time: 0.104, data: 0.001) G_GAN: 4.943 G_L1: 2.565 D_real: 0.028 D_fake: 0.011 
(epoch: 8, iters: 253, time: 0.053, data: 0.001) G_GAN: 3.495 G_L1: 2.407 D_real: 0.136 D_fake: 0.032 
(epoch: 8, iters: 353, time: 0.054, data: 0.001) G_GAN: 4.776 G_L1: 2.994 D_real: 0.046 D_fake: 0.029 
(epoch: 8, iters: 453, time: 0.054, data: 0.001) G_GAN: 3.281 G_L1: 2.691 D_real: 0.025 D_fake: 0.096 
(epoch: 8, iters: 553, time: 0.111, data: 0.001) G_GAN: 8.359 G_L1: 3.079 D_real: 0.053 D_fake: 0.000 
(epoch: 8, iters: 653, time: 0.054, data: 0.001) G_GAN: 6.623 G_L1: 2.133 D_real: 0.002 D_fake: 0.003 
(epoch: 9, iters: 32, time: 0.053, data: 0.001) G_GAN: 7.617 G_L1: 17.860 D_real: 0.247 D_fake: 0.001 
(epoch: 9, iters: 132, time: 0.053, data: 0.001) G_GAN: 6.402 G_L1: 1.617 D_real: 0.041 D_fake: 0.004 
(epoch: 9, iters: 232, time: 0.112, data: 0.001) G_GAN: 4.330 G_L1: 1.973 D_real: 0.048 D_fake: 0.040 
(epoch: 9, iters: 332, time: 0.053, data: 0.001) G_GAN: 6.692 G_L1: 3.278 D_real: 0.033 D_fake: 0.003 
(epoch: 9, iters: 432, time: 0.054, data: 0.001) G_GAN: 4.760 G_L1: 2.149 D_real: 0.001 D_fake: 0.019 
(epoch: 9, iters: 532, time: 0.054, data: 0.001) G_GAN: 7.218 G_L1: 3.145 D_real: 0.002 D_fake: 0.002 
(epoch: 9, iters: 632, time: 0.110, data: 0.001) G_GAN: 9.050 G_L1: 2.680 D_real: 0.004 D_fake: 0.000 
(epoch: 10, iters: 11, time: 0.054, data: 0.001) G_GAN: 6.657 G_L1: 2.493 D_real: 0.002 D_fake: 0.003 
(epoch: 10, iters: 111, time: 0.054, data: 0.001) G_GAN: 11.504 G_L1: 3.922 D_real: 0.007 D_fake: 0.000 
(epoch: 10, iters: 211, time: 0.054, data: 0.001) G_GAN: 9.010 G_L1: 1.206 D_real: 0.001 D_fake: 0.000 
(epoch: 10, iters: 311, time: 0.111, data: 0.001) G_GAN: 5.455 G_L1: 1.490 D_real: 0.001 D_fake: 0.007 
(epoch: 10, iters: 411, time: 0.054, data: 0.001) G_GAN: 7.086 G_L1: 19.381 D_real: 0.003 D_fake: 0.002 
(epoch: 10, iters: 511, time: 0.054, data: 0.001) G_GAN: 6.437 G_L1: 1.963 D_real: 0.000 D_fake: 0.003 
(epoch: 10, iters: 611, time: 0.054, data: 0.001) G_GAN: 6.458 G_L1: 3.434 D_real: 0.002 D_fake: 0.002 
(epoch: 10, iters: 711, time: 0.108, data: 0.001) G_GAN: 7.238 G_L1: 3.201 D_real: 0.000 D_fake: 0.001 
(epoch: 11, iters: 90, time: 0.053, data: 0.001) G_GAN: 8.475 G_L1: 3.084 D_real: 0.002 D_fake: 0.000 
(epoch: 11, iters: 190, time: 0.053, data: 0.001) G_GAN: 7.743 G_L1: 2.165 D_real: 0.002 D_fake: 0.001 
(epoch: 11, iters: 290, time: 0.053, data: 0.001) G_GAN: 6.528 G_L1: 3.012 D_real: 0.000 D_fake: 0.002 
(epoch: 11, iters: 390, time: 0.112, data: 0.001) G_GAN: 11.080 G_L1: 2.879 D_real: 0.001 D_fake: 0.000 
(epoch: 11, iters: 490, time: 0.053, data: 0.001) G_GAN: 6.859 G_L1: 2.332 D_real: 0.000 D_fake: 0.001 
(epoch: 11, iters: 590, time: 0.053, data: 0.001) G_GAN: 7.092 G_L1: 2.186 D_real: 0.000 D_fake: 0.001 
(epoch: 11, iters: 690, time: 0.053, data: 0.001) G_GAN: 7.017 G_L1: 3.061 D_real: 0.000 D_fake: 0.001 
(epoch: 12, iters: 69, time: 0.114, data: 0.001) G_GAN: 6.297 G_L1: 1.796 D_real: 0.000 D_fake: 0.002 
(epoch: 12, iters: 169, time: 0.054, data: 0.001) G_GAN: 7.258 G_L1: 2.576 D_real: 0.001 D_fake: 0.001 
(epoch: 12, iters: 269, time: 0.054, data: 0.001) G_GAN: 7.102 G_L1: 4.074 D_real: 0.000 D_fake: 0.001 
(epoch: 12, iters: 369, time: 0.053, data: 0.001) G_GAN: 8.585 G_L1: 2.841 D_real: 0.000 D_fake: 0.000 
(epoch: 12, iters: 469, time: 0.113, data: 0.001) G_GAN: 8.224 G_L1: 2.283 D_real: 0.000 D_fake: 0.000 
(epoch: 12, iters: 569, time: 0.053, data: 0.001) G_GAN: 8.812 G_L1: 1.611 D_real: 0.000 D_fake: 0.000 
(epoch: 12, iters: 669, time: 0.054, data: 0.001) G_GAN: 11.704 G_L1: 4.270 D_real: 0.000 D_fake: 0.000 
(epoch: 13, iters: 48, time: 0.053, data: 0.001) G_GAN: 11.291 G_L1: 4.214 D_real: 0.000 D_fake: 0.000 
(epoch: 13, iters: 148, time: 0.103, data: 0.001) G_GAN: 11.906 G_L1: 11.950 D_real: 0.000 D_fake: 0.000 
(epoch: 13, iters: 248, time: 0.054, data: 0.001) G_GAN: 9.232 G_L1: 3.189 D_real: 0.000 D_fake: 0.000 
(epoch: 13, iters: 348, time: 0.054, data: 0.001) G_GAN: 8.425 G_L1: 3.165 D_real: 0.000 D_fake: 0.000 
(epoch: 13, iters: 448, time: 0.054, data: 0.001) G_GAN: 7.438 G_L1: 1.440 D_real: 0.000 D_fake: 0.001 
(epoch: 13, iters: 548, time: 0.103, data: 0.001) G_GAN: 15.766 G_L1: 8.486 D_real: 0.000 D_fake: 0.000 
(epoch: 13, iters: 648, time: 0.054, data: 0.001) G_GAN: 11.300 G_L1: 18.231 D_real: 0.000 D_fake: 0.000 
(epoch: 14, iters: 27, time: 0.054, data: 0.001) G_GAN: 9.972 G_L1: 1.614 D_real: 0.000 D_fake: 0.000 
(epoch: 14, iters: 127, time: 0.054, data: 0.001) G_GAN: 8.489 G_L1: 2.203 D_real: 0.000 D_fake: 0.000 
(epoch: 14, iters: 227, time: 0.118, data: 0.001) G_GAN: 11.261 G_L1: 2.964 D_real: 0.000 D_fake: 0.000 
(epoch: 14, iters: 327, time: 0.054, data: 0.001) G_GAN: 9.375 G_L1: 2.863 D_real: 0.000 D_fake: 0.000 
(epoch: 14, iters: 427, time: 0.054, data: 0.001) G_GAN: 9.387 G_L1: 2.781 D_real: 0.000 D_fake: 0.000 
(epoch: 14, iters: 527, time: 0.054, data: 0.001) G_GAN: 8.572 G_L1: 2.528 D_real: 0.000 D_fake: 0.000 
(epoch: 14, iters: 627, time: 0.116, data: 0.001) G_GAN: 12.335 G_L1: 2.575 D_real: 0.000 D_fake: 0.000 
(epoch: 15, iters: 6, time: 0.053, data: 0.001) G_GAN: 9.391 G_L1: 3.097 D_real: 0.000 D_fake: 0.000 
(epoch: 15, iters: 106, time: 0.053, data: 0.000) G_GAN: 10.621 G_L1: 3.594 D_real: 0.000 D_fake: 0.000 
(epoch: 15, iters: 206, time: 0.053, data: 0.001) G_GAN: 8.581 G_L1: 2.571 D_real: 0.000 D_fake: 0.000 
(epoch: 15, iters: 306, time: 0.095, data: 0.001) G_GAN: 1.954 G_L1: 13.475 D_real: 0.276 D_fake: 0.136 
(epoch: 15, iters: 406, time: 0.054, data: 0.001) G_GAN: 3.586 G_L1: 1.482 D_real: 0.054 D_fake: 0.727 
(epoch: 15, iters: 506, time: 0.054, data: 0.001) G_GAN: 4.391 G_L1: 2.006 D_real: 0.083 D_fake: 0.016 
(epoch: 15, iters: 606, time: 0.054, data: 0.001) G_GAN: 2.552 G_L1: 2.412 D_real: 0.007 D_fake: 0.283 
(epoch: 15, iters: 706, time: 0.118, data: 0.001) G_GAN: 2.286 G_L1: 1.435 D_real: 0.038 D_fake: 0.173 
(epoch: 16, iters: 85, time: 0.054, data: 0.001) G_GAN: 3.478 G_L1: 2.107 D_real: 0.067 D_fake: 0.065 
(epoch: 16, iters: 185, time: 0.054, data: 0.001) G_GAN: 2.523 G_L1: 2.067 D_real: 0.015 D_fake: 0.869 
(epoch: 16, iters: 285, time: 0.054, data: 0.001) G_GAN: 3.162 G_L1: 1.414 D_real: 1.193 D_fake: 0.005 
(epoch: 16, iters: 385, time: 0.121, data: 0.001) G_GAN: 7.819 G_L1: 3.222 D_real: 0.004 D_fake: 0.001 
(epoch: 16, iters: 485, time: 0.054, data: 0.001) G_GAN: 3.574 G_L1: 1.465 D_real: 0.117 D_fake: 0.054 
(epoch: 16, iters: 585, time: 0.054, data: 0.001) G_GAN: 1.545 G_L1: 1.788 D_real: 0.005 D_fake: 0.589 
(epoch: 16, iters: 685, time: 0.054, data: 0.001) G_GAN: 1.755 G_L1: 1.463 D_real: 0.426 D_fake: 0.250 
(epoch: 17, iters: 64, time: 0.122, data: 0.001) G_GAN: 6.653 G_L1: 1.490 D_real: 0.007 D_fake: 0.002 
(epoch: 17, iters: 164, time: 0.054, data: 0.001) G_GAN: 8.075 G_L1: 3.971 D_real: 0.001 D_fake: 0.001 
(epoch: 17, iters: 264, time: 0.054, data: 0.001) G_GAN: 7.197 G_L1: 1.254 D_real: 0.003 D_fake: 0.002 
(epoch: 17, iters: 364, time: 0.054, data: 0.001) G_GAN: 8.042 G_L1: 13.637 D_real: 0.042 D_fake: 0.001 
(epoch: 17, iters: 464, time: 0.124, data: 0.001) G_GAN: 8.592 G_L1: 2.266 D_real: 0.017 D_fake: 0.000 
(epoch: 17, iters: 564, time: 0.054, data: 0.001) G_GAN: 4.897 G_L1: 0.830 D_real: 0.001 D_fake: 0.015 
(epoch: 17, iters: 664, time: 0.054, data: 0.001) G_GAN: 7.916 G_L1: 13.866 D_real: 0.024 D_fake: 0.003 
(epoch: 18, iters: 43, time: 0.054, data: 0.001) G_GAN: 4.420 G_L1: 1.106 D_real: 0.007 D_fake: 0.022 
(epoch: 18, iters: 143, time: 0.124, data: 0.001) G_GAN: 7.459 G_L1: 1.525 D_real: 0.004 D_fake: 0.002 
(epoch: 18, iters: 243, time: 0.054, data: 0.001) G_GAN: 6.769 G_L1: 1.564 D_real: 0.003 D_fake: 0.003 
(epoch: 18, iters: 343, time: 0.054, data: 0.001) G_GAN: 7.040 G_L1: 2.722 D_real: 0.001 D_fake: 0.002 
(epoch: 18, iters: 443, time: 0.054, data: 0.001) G_GAN: 5.526 G_L1: 4.032 D_real: 0.004 D_fake: 0.005 
(epoch: 18, iters: 543, time: 0.123, data: 0.001) G_GAN: 7.420 G_L1: 1.842 D_real: 0.004 D_fake: 0.001 
(epoch: 18, iters: 643, time: 0.054, data: 0.001) G_GAN: 6.506 G_L1: 3.790 D_real: 0.006 D_fake: 0.002 
(epoch: 19, iters: 22, time: 0.054, data: 0.001) G_GAN: 7.212 G_L1: 1.570 D_real: 0.012 D_fake: 0.001 
(epoch: 19, iters: 122, time: 0.054, data: 0.001) G_GAN: 6.444 G_L1: 1.580 D_real: 0.005 D_fake: 0.004 
(epoch: 19, iters: 222, time: 0.125, data: 0.001) G_GAN: 2.495 G_L1: 1.988 D_real: 1.258 D_fake: 0.018 
(epoch: 19, iters: 322, time: 0.054, data: 0.001) G_GAN: 7.290 G_L1: 3.225 D_real: 0.002 D_fake: 0.002 
(epoch: 19, iters: 422, time: 0.054, data: 0.001) G_GAN: 8.470 G_L1: 2.072 D_real: 0.007 D_fake: 0.000 
(epoch: 19, iters: 522, time: 0.054, data: 0.001) G_GAN: 7.935 G_L1: 1.303 D_real: 0.001 D_fake: 0.001 
(epoch: 19, iters: 622, time: 0.122, data: 0.001) G_GAN: 4.339 G_L1: 1.668 D_real: 0.000 D_fake: 0.035 
(epoch: 20, iters: 1, time: 0.041, data: 0.001) G_GAN: 5.756 G_L1: 2.449 D_real: 0.049 D_fake: 0.010 
(epoch: 20, iters: 101, time: 0.054, data: 0.000) G_GAN: 7.203 G_L1: 2.252 D_real: 0.014 D_fake: 0.001 
(epoch: 20, iters: 201, time: 0.054, data: 0.001) G_GAN: 5.390 G_L1: 0.890 D_real: 0.043 D_fake: 0.007 
(epoch: 20, iters: 301, time: 0.122, data: 0.001) G_GAN: 7.194 G_L1: 1.551 D_real: 0.016 D_fake: 0.002 
(epoch: 20, iters: 401, time: 0.054, data: 0.001) G_GAN: 7.103 G_L1: 3.261 D_real: 0.001 D_fake: 0.002 
(epoch: 20, iters: 501, time: 0.054, data: 0.001) G_GAN: 7.106 G_L1: 1.798 D_real: 0.001 D_fake: 0.002 
(epoch: 20, iters: 601, time: 0.054, data: 0.001) G_GAN: 3.049 G_L1: 2.340 D_real: 0.000 D_fake: 0.129 
(epoch: 20, iters: 701, time: 0.124, data: 0.001) G_GAN: 5.474 G_L1: 1.095 D_real: 0.004 D_fake: 0.008 
(epoch: 21, iters: 80, time: 0.054, data: 0.001) G_GAN: 7.270 G_L1: 4.674 D_real: 0.006 D_fake: 0.002 
(epoch: 21, iters: 180, time: 0.054, data: 0.001) G_GAN: 5.102 G_L1: 0.931 D_real: 0.000 D_fake: 0.010 
(epoch: 21, iters: 280, time: 0.054, data: 0.001) G_GAN: 6.022 G_L1: 2.800 D_real: 0.006 D_fake: 0.004 
(epoch: 21, iters: 380, time: 0.131, data: 0.001) G_GAN: 7.158 G_L1: 3.028 D_real: 0.001 D_fake: 0.001 
(epoch: 21, iters: 480, time: 0.054, data: 0.001) G_GAN: 6.023 G_L1: 1.602 D_real: 0.000 D_fake: 0.003 
(epoch: 21, iters: 580, time: 0.054, data: 0.001) G_GAN: 6.244 G_L1: 1.580 D_real: 0.000 D_fake: 0.002 
(epoch: 21, iters: 680, time: 0.054, data: 0.001) G_GAN: 7.050 G_L1: 1.476 D_real: 0.001 D_fake: 0.001 
(epoch: 22, iters: 59, time: 0.133, data: 0.001) G_GAN: 7.983 G_L1: 1.534 D_real: 0.000 D_fake: 0.000 
(epoch: 22, iters: 159, time: 0.054, data: 0.001) G_GAN: 8.084 G_L1: 2.395 D_real: 0.000 D_fake: 0.001 
(epoch: 22, iters: 259, time: 0.054, data: 0.001) G_GAN: 5.795 G_L1: 1.146 D_real: 0.000 D_fake: 0.003 
(epoch: 22, iters: 359, time: 0.054, data: 0.001) G_GAN: 8.143 G_L1: 1.742 D_real: 0.000 D_fake: 0.000 
(epoch: 22, iters: 459, time: 0.128, data: 0.001) G_GAN: 6.977 G_L1: 1.842 D_real: 0.000 D_fake: 0.001 
(epoch: 22, iters: 559, time: 0.054, data: 0.001) G_GAN: 6.613 G_L1: 1.603 D_real: 0.001 D_fake: 0.002 
(epoch: 22, iters: 659, time: 0.054, data: 0.001) G_GAN: 8.181 G_L1: 1.976 D_real: 0.001 D_fake: 0.001 
(epoch: 23, iters: 38, time: 0.054, data: 0.001) G_GAN: 5.705 G_L1: 1.640 D_real: 0.001 D_fake: 0.004 
(epoch: 23, iters: 138, time: 0.129, data: 0.001) G_GAN: 8.142 G_L1: 1.509 D_real: 0.000 D_fake: 0.000 
(epoch: 23, iters: 238, time: 0.054, data: 0.001) G_GAN: 9.933 G_L1: 5.060 D_real: 0.005 D_fake: 0.000 
(epoch: 23, iters: 338, time: 0.054, data: 0.001) G_GAN: 12.869 G_L1: 2.748 D_real: 0.000 D_fake: 0.000 
(epoch: 23, iters: 438, time: 0.054, data: 0.001) G_GAN: 7.462 G_L1: 1.491 D_real: 0.001 D_fake: 0.001 
(epoch: 23, iters: 538, time: 0.129, data: 0.001) G_GAN: 7.598 G_L1: 2.050 D_real: 0.001 D_fake: 0.001 
(epoch: 23, iters: 638, time: 0.055, data: 0.001) G_GAN: 7.842 G_L1: 1.429 D_real: 0.000 D_fake: 0.001 
(epoch: 24, iters: 17, time: 0.054, data: 0.001) G_GAN: 7.910 G_L1: 2.316 D_real: 0.000 D_fake: 0.001 
(epoch: 24, iters: 117, time: 0.054, data: 0.001) G_GAN: 9.142 G_L1: 2.457 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 217, time: 0.146, data: 0.001) G_GAN: 9.894 G_L1: 5.673 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 317, time: 0.054, data: 0.001) G_GAN: 11.183 G_L1: 2.425 D_real: 0.001 D_fake: 0.000 
(epoch: 24, iters: 417, time: 0.054, data: 0.001) G_GAN: 7.454 G_L1: 1.958 D_real: 0.000 D_fake: 0.001 
(epoch: 24, iters: 517, time: 0.054, data: 0.001) G_GAN: 8.840 G_L1: 2.128 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 617, time: 0.127, data: 0.001) G_GAN: 14.853 G_L1: 8.790 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 717, time: 0.054, data: 0.001) G_GAN: 8.175 G_L1: 1.744 D_real: 0.000 D_fake: 0.000 
(epoch: 25, iters: 96, time: 0.054, data: 0.001) G_GAN: 6.220 G_L1: 2.017 D_real: 0.009 D_fake: 2.472 
(epoch: 25, iters: 196, time: 0.054, data: 0.001) G_GAN: 3.643 G_L1: 1.161 D_real: 0.004 D_fake: 0.136 
(epoch: 25, iters: 296, time: 0.133, data: 0.001) G_GAN: 8.057 G_L1: 2.022 D_real: 0.001 D_fake: 0.001 
(epoch: 25, iters: 396, time: 0.054, data: 0.001) G_GAN: 8.489 G_L1: 2.279 D_real: 0.002 D_fake: 0.000 
(epoch: 25, iters: 496, time: 0.053, data: 0.001) G_GAN: 7.714 G_L1: 5.140 D_real: 0.067 D_fake: 0.003 
(epoch: 25, iters: 596, time: 0.054, data: 0.001) G_GAN: 11.010 G_L1: 6.684 D_real: 0.010 D_fake: 0.000 
(epoch: 25, iters: 696, time: 0.131, data: 0.001) G_GAN: 6.382 G_L1: 1.245 D_real: 0.159 D_fake: 0.003 
(epoch: 26, iters: 75, time: 0.054, data: 0.001) G_GAN: 3.713 G_L1: 1.275 D_real: 0.002 D_fake: 0.097 
(epoch: 26, iters: 175, time: 0.053, data: 0.001) G_GAN: 9.037 G_L1: 2.854 D_real: 0.001 D_fake: 0.000 
(epoch: 26, iters: 275, time: 0.054, data: 0.001) G_GAN: 7.416 G_L1: 1.642 D_real: 0.002 D_fake: 0.002 
(epoch: 26, iters: 375, time: 0.131, data: 0.001) G_GAN: 10.000 G_L1: 1.113 D_real: 0.014 D_fake: 0.000 
(epoch: 26, iters: 475, time: 0.054, data: 0.001) G_GAN: 8.109 G_L1: 0.978 D_real: 0.002 D_fake: 0.001 
(epoch: 26, iters: 575, time: 0.054, data: 0.001) G_GAN: 5.444 G_L1: 1.266 D_real: 0.001 D_fake: 4.300 
(epoch: 26, iters: 675, time: 0.054, data: 0.001) G_GAN: 3.536 G_L1: 1.614 D_real: 0.001 D_fake: 0.529 
(epoch: 27, iters: 54, time: 0.136, data: 0.001) G_GAN: 8.743 G_L1: 1.743 D_real: 0.006 D_fake: 0.000 
(epoch: 27, iters: 154, time: 0.054, data: 0.001) G_GAN: 5.930 G_L1: 0.897 D_real: 0.006 D_fake: 0.006 
(epoch: 27, iters: 254, time: 0.054, data: 0.001) G_GAN: 7.102 G_L1: 3.134 D_real: 0.077 D_fake: 0.002 
(epoch: 27, iters: 354, time: 0.054, data: 0.001) G_GAN: 9.891 G_L1: 1.243 D_real: 0.004 D_fake: 0.000 
(epoch: 27, iters: 454, time: 0.131, data: 0.001) G_GAN: 7.908 G_L1: 2.732 D_real: 0.001 D_fake: 0.001 
(epoch: 27, iters: 554, time: 0.054, data: 0.001) G_GAN: 9.558 G_L1: 1.682 D_real: 0.001 D_fake: 0.000 
(epoch: 27, iters: 654, time: 0.054, data: 0.001) G_GAN: 10.692 G_L1: 1.833 D_real: 0.005 D_fake: 0.000 
(epoch: 28, iters: 33, time: 0.054, data: 0.001) G_GAN: 10.930 G_L1: 1.943 D_real: 0.001 D_fake: 0.000 
(epoch: 28, iters: 133, time: 0.139, data: 0.001) G_GAN: 11.898 G_L1: 5.750 D_real: 0.025 D_fake: 0.000 
(epoch: 28, iters: 233, time: 0.056, data: 0.001) G_GAN: 7.242 G_L1: 18.739 D_real: 0.003 D_fake: 0.003 
(epoch: 28, iters: 333, time: 0.055, data: 0.001) G_GAN: 12.073 G_L1: 1.739 D_real: 0.014 D_fake: 0.000 
(epoch: 28, iters: 433, time: 0.054, data: 0.001) G_GAN: 6.655 G_L1: 1.431 D_real: 0.006 D_fake: 0.004 
(epoch: 28, iters: 533, time: 0.112, data: 0.001) G_GAN: 10.910 G_L1: 13.207 D_real: 0.005 D_fake: 0.000 
(epoch: 28, iters: 633, time: 0.054, data: 0.001) G_GAN: 7.524 G_L1: 2.718 D_real: 0.001 D_fake: 0.002 
(epoch: 29, iters: 12, time: 0.054, data: 0.001) G_GAN: 9.558 G_L1: 1.815 D_real: 0.003 D_fake: 0.000 
(epoch: 29, iters: 112, time: 0.054, data: 0.001) G_GAN: 7.164 G_L1: 2.505 D_real: 0.001 D_fake: 0.002 
(epoch: 29, iters: 212, time: 0.143, data: 0.001) G_GAN: 7.384 G_L1: 1.119 D_real: 0.000 D_fake: 0.002 
(epoch: 29, iters: 312, time: 0.054, data: 0.001) G_GAN: 6.933 G_L1: 1.062 D_real: 0.000 D_fake: 0.002 
(epoch: 29, iters: 412, time: 0.054, data: 0.001) G_GAN: 9.437 G_L1: 2.464 D_real: 0.000 D_fake: 0.000 
(epoch: 29, iters: 512, time: 0.054, data: 0.001) G_GAN: 8.414 G_L1: 1.914 D_real: 0.000 D_fake: 0.000 
(epoch: 29, iters: 612, time: 0.140, data: 0.001) G_GAN: 7.040 G_L1: 3.637 D_real: 0.000 D_fake: 0.001 
(epoch: 29, iters: 712, time: 0.054, data: 0.001) G_GAN: 6.650 G_L1: 1.963 D_real: 0.000 D_fake: 0.002 
(epoch: 30, iters: 91, time: 0.054, data: 0.001) G_GAN: 8.392 G_L1: 1.791 D_real: 0.001 D_fake: 0.001 
(epoch: 30, iters: 191, time: 0.054, data: 0.001) G_GAN: 7.803 G_L1: 2.962 D_real: 0.000 D_fake: 0.001 
(epoch: 30, iters: 291, time: 0.139, data: 0.001) G_GAN: 7.581 G_L1: 1.417 D_real: 0.000 D_fake: 0.001 
(epoch: 30, iters: 391, time: 0.053, data: 0.001) G_GAN: 8.612 G_L1: 3.071 D_real: 0.001 D_fake: 0.000 
(epoch: 30, iters: 491, time: 0.054, data: 0.001) G_GAN: 6.868 G_L1: 1.423 D_real: 0.001 D_fake: 0.002 
(epoch: 30, iters: 591, time: 0.054, data: 0.001) G_GAN: 8.405 G_L1: 1.525 D_real: 0.000 D_fake: 0.000 
(epoch: 30, iters: 691, time: 0.139, data: 0.001) G_GAN: 6.433 G_L1: 2.602 D_real: 0.000 D_fake: 0.003 
(epoch: 31, iters: 70, time: 0.054, data: 0.001) G_GAN: 7.215 G_L1: 2.191 D_real: 0.000 D_fake: 0.001 
(epoch: 31, iters: 170, time: 0.054, data: 0.001) G_GAN: 13.709 G_L1: 11.316 D_real: 0.000 D_fake: 0.000 
